	40441972.409594	3450800.942947	6833.023438	58.500000	2180000.000000
	40441947.409594	3450775.942947	6797.667969	58.500000	2180625.000000
	40441922.409594	3450775.942947	6772.667969	58.500000	2181250.000000
	40441897.409594	3450775.942947	6747.667969	58.500000	2181875.000000
	40441872.409594	3450775.942947	6722.667969	58.500000	2181875.000000
	40441847.409594	3450800.942947	6687.312500	58.500000	2183125.000000
	40441822.409594	3450825.942947	6651.957031	58.500000	2184375.000000
	40441797.409594	3450850.942947	6616.601563	58.400002	2185625.000000
	40441772.409594	3450875.942947	6581.246094	58.200001	2186875.000000
	40441747.409594	3450900.942947	6545.890625	58.200001	2188125.000000
	40441747.409594	3450925.942947	6520.890625	58.099998	2189375.000000
	40441722.409594	3450950.942947	6485.535156	58.099998	2190000.000000
	40441697.409594	3450975.942947	6450.179688	58.099998	2261250.000000
	40442197.409594	3450675.942947	7124.445313	58.500000	2107500.000000
	40442172.409594	3450700.942947	7089.089844	58.500000	2108125.000000
	40442147.409594	3450725.942947	7053.734375	58.500000	2108125.000000
	40442147.409594	3450750.942947	7028.734375	58.500000	2110625.000000
	40442122.409594	3450775.942947	6993.378906	58.500000	2112500.000000
	40442097.409594	3450775.942947	6968.378906	58.500000	2156875.000000
	40442322.409594	3450425.942947	7426.222656	58.500000	1995625.000000
	40442297.409594	3450450.942947	7390.867188	58.500000	1996875.000000
	40442297.409594	3450475.942947	7365.867188	58.500000	1996875.000000
	40442272.409594	3450500.942947	7330.511719	58.500000	1996875.000000
	40442247.409594	3450525.942947	7295.156250	58.500000	2000625.000000
	40442247.409594	3450550.942947	7270.156250	58.500000	2001250.000000
	40442222.409594	3450575.942947	7234.800781	58.500000	2002500.000000
	40442222.409594	3450600.942947	7209.800781	58.500000	2004375.000000
	40442222.409594	3450625.942947	7184.800781	58.500000	2005000.000000
	40442222.409594	3450650.942947	7159.800781	58.500000	2005625.000000
	40442197.409594	3450675.942947	7124.445313	58.500000	2107500.000000
	40442747.409594	3450125.942947	8019.421875	69.800003	1925000.000000
	40442747.409594	3450150.942947	7994.421875	69.800003	1927500.000000
	40442722.409594	3450175.942947	7959.066406	69.800003	1927500.000000
	40442697.409594	3450200.942947	7923.710938	69.800003	1927500.000000
	40442672.409594	3450225.942947	7888.355469	69.800003	1927500.000000
	40442647.409594	3450250.942947	7853.000000	69.800003	1927500.000000
	40442647.409594	3450275.942947	7828.000000	69.800003	1927500.000000
	40442622.409594	3450275.942947	7803.000000	69.800003	1928125.000000
	40442597.409594	3450275.942947	7778.000000	69.800003	1928750.000000
	40442572.409594	3450275.942947	7753.000000	68.099998	1928750.000000
	40442547.409594	3450275.942947	7728.000000	65.800003	1928750.000000
	40442522.409594	3450300.942947	7692.644531	63.900002	1928750.000000
	40442497.409594	3450325.942947	7657.289063	61.500000	1929375.000000
	40442472.409594	3450350.942947	7621.933594	59.000000	1931250.000000
	40442472.409594	3450375.942947	7596.933594	58.500000	1932500.000000
	40442447.409594	3450375.942947	7571.933594	58.500000	1937500.000000
	40442422.409594	3450375.942947	7546.933594	58.500000	1938750.000000
	40442397.409594	3450375.942947	7521.933594	58.500000	1939375.000000
	40442372.409594	3450400.942947	7486.578125	58.500000	1940625.000000
	40442347.409594	3450400.942947	7461.578125	58.500000	1941250.000000
	40442322.409594	3450425.942947	7426.222656	58.500000	1995625.000000
	40443472.409594	3449750.942947	8941.175781	78.599998	1746875.000000
	40443447.409594	3449750.942947	8916.175781	78.599998	1747500.000000
	40443422.409594	3449775.942947	8880.820313	78.599998	1748750.000000
	40443397.409594	3449800.942947	8845.464844	78.000000	1750625.000000
	40443372.409594	3449825.942947	8810.109375	78.000000	1751875.000000
	40443347.409594	3449850.942947	8774.753906	78.000000	1755000.000000
	40443322.409594	3449850.942947	8749.753906	78.000000	1755625.000000
	40443297.409594	3449850.942947	8724.753906	77.800003	1756250.000000
	40443272.409594	3449850.942947	8699.753906	77.199997	1761250.000000
	40443247.409594	3449825.942947	8664.398438	75.199997	1762500.000000
	40443222.409594	3449825.942947	8639.398438	73.199997	1763125.000000
	40443197.409594	3449825.942947	8614.398438	71.500000	1764375.000000
	40443172.409594	3449800.942947	8579.042969	69.800003	1766250.000000
	40443147.409594	3449800.942947	8554.042969	69.800003	1766250.000000
	40443122.409594	3449800.942947	8529.042969	69.800003	1766875.000000
	40443097.409594	3449800.942947	8504.042969	69.800003	1775625.000000
	40443072.409594	3449825.942947	8468.687500	69.800003	1776250.000000
	40443047.409594	3449850.942947	8433.332031	69.800003	1799375.000000
	40443022.409594	3449875.942947	8397.976563	69.800003	1800625.000000
	40442997.409594	3449900.942947	8362.621094	69.800003	1801250.000000
	40442972.409594	3449925.942947	8327.265625	69.800003	1801250.000000
	40442947.409594	3449950.942947	8291.910156	69.800003	1803125.000000
	40442922.409594	3449950.942947	8266.910156	69.800003	1803125.000000
	40442897.409594	3449975.942947	8231.554688	69.800003	1803750.000000
	40442872.409594	3450000.942947	8196.199219	69.800003	1805625.000000
	40442847.409594	3450025.942947	8160.843750	69.800003	1805625.000000
	40442822.409594	3450050.942947	8125.488281	69.800003	1805625.000000
	40442797.409594	3450075.942947	8090.132813	69.800003	1805625.000000
	40442772.409594	3450100.942947	8054.777344	69.800003	1805625.000000
	40442747.409594	3450125.942947	8019.421875	69.800003	1925000.000000
	40443922.409594	3448925.942947	9981.863281	88.000000	1471875.000000
	40443897.409594	3448950.942947	9946.507813	88.000000	1472500.000000
	40443872.409594	3448950.942947	9921.507813	88.000000	1473125.000000
	40443847.409594	3448975.942947	9886.152344	88.000000	1474375.000000
	40443847.409594	3449000.942947	9861.152344	88.000000	1475625.000000
	40443822.409594	3449025.942947	9825.796875	88.000000	1476250.000000
	40443797.409594	3449050.942947	9790.441406	88.000000	1481875.000000
	40443772.409594	3449050.942947	9765.441406	88.000000	1483125.000000
	40443747.409594	3449075.942947	9730.085938	88.000000	1484375.000000
	40443722.409594	3449100.942947	9694.730469	88.000000	1485625.000000
	40443697.409594	3449125.942947	9659.375000	88.000000	1488125.000000
	40443672.409594	3449150.942947	9624.019531	88.000000	1490000.000000
	40443647.409594	3449175.942947	9588.664063	86.300003	1490625.000000
	40443622.409594	3449200.942947	9553.308594	84.099998	1491875.000000
	40443597.409594	3449225.942947	9517.953125	81.900002	1508125.000000
	40443572.409594	3449250.942947	9482.597656	79.400002	1510000.000000
	40443572.409594	3449275.942947	9457.597656	78.599998	1510625.000000
	40443547.409594	3449300.942947	9422.242188	78.599998	1522500.000000
	40443547.409594	3449325.942947	9397.242188	78.599998	1523125.000000
	40443547.409594	3449350.942947	9372.242188	78.599998	1523125.000000
	40443522.409594	3449375.942947	9336.886719	78.599998	1525000.000000
	40443522.409594	3449400.942947	9311.886719	78.599998	1525625.000000
	40443522.409594	3449425.942947	9286.886719	78.599998	1525625.000000
	40443522.409594	3449450.942947	9261.886719	78.599998	1526250.000000
	40443522.409594	3449475.942947	9236.886719	78.599998	1526875.000000
	40443522.409594	3449500.942947	9211.886719	78.599998	1527500.000000
	40443522.409594	3449525.942947	9186.886719	78.599998	1528750.000000
	40443522.409594	3449550.942947	9161.886719	78.599998	1530625.000000
	40443522.409594	3449575.942947	9136.886719	78.599998	1535625.000000
	40443522.409594	3449600.942947	9111.886719	78.599998	1536250.000000
	40443522.409594	3449625.942947	9086.886719	78.599998	1543125.000000
	40443522.409594	3449650.942947	9061.886719	78.599998	1543750.000000
	40443522.409594	3449675.942947	9036.886719	78.599998	1544375.000000
	40443497.409594	3449700.942947	9001.531250	78.599998	1545625.000000
	40443497.409594	3449725.942947	8976.531250	78.599998	1546250.000000
	40443472.409594	3449750.942947	8941.175781	78.599998	1746875.000000
	40444247.409594	3448850.942947	10337.929688	88.300003	995000.000000
	40444222.409594	3448850.942947	10312.929688	88.300003	998750.000000
	40444197.409594	3448850.942947	10287.929688	88.300003	1001875.000000
	40444172.409594	3448875.942947	10252.574219	88.300003	1003125.000000
	40444147.409594	3448875.942947	10227.574219	88.300003	1003750.000000
	40444122.409594	3448875.942947	10202.574219	88.300003	1004375.000000
	40444097.409594	3448875.942947	10177.574219	88.300003	1004375.000000
	40444072.409594	3448900.942947	10142.218750	88.300003	1008750.000000
	40444047.409594	3448925.942947	10106.863281	88.099998	1009375.000000
	40444022.409594	3448925.942947	10081.863281	88.099998	1010000.000000
	40443997.409594	3448925.942947	10056.863281	88.000000	1013750.000000
	40443972.409594	3448925.942947	10031.863281	88.000000	1015000.000000
	40443947.409594	3448925.942947	10006.863281	88.000000	1016250.000000
	40443922.409594	3448925.942947	9981.863281	88.000000	1471875.000000
	40444347.409594	3448725.942947	10504.351563	88.900002	845000.000000
	40444322.409594	3448750.942947	10468.996094	88.900002	845625.000000
	40444322.409594	3448775.942947	10443.996094	88.300003	847500.000000
	40444297.409594	3448800.942947	10408.640625	88.300003	849375.000000
	40444272.409594	3448825.942947	10373.285156	88.300003	850000.000000
	40444247.409594	3448850.942947	10337.929688	88.300003	995000.000000
	40444622.409594	3448575.942947	10841.484375	99.000000	801250.000000
	40444597.409594	3448575.942947	10816.484375	99.000000	801875.000000
	40444572.409594	3448600.942947	10781.128906	99.000000	802500.000000
	40444547.409594	3448600.942947	10756.128906	99.000000	803125.000000
	40444522.409594	3448600.942947	10731.128906	99.000000	803750.000000
	40444497.409594	3448600.942947	10706.128906	99.000000	811875.000000
	40444472.409594	3448625.942947	10670.773438	99.000000	813750.000000
	40444447.409594	3448650.942947	10635.417969	99.000000	813750.000000
	40444422.409594	3448675.942947	10600.062500	96.300003	813750.000000
	40444397.409594	3448700.942947	10564.707031	93.599998	814375.000000
	40444372.409594	3448725.942947	10529.351563	91.300003	816250.000000
	40444347.409594	3448725.942947	10504.351563	88.900002	845000.000000
	40444747.409594	3448525.942947	10987.195313	104.199997	611250.000000
	40444722.409594	3448525.942947	10962.195313	103.199997	611250.000000
	40444697.409594	3448550.942947	10926.839844	102.199997	613750.000000
	40444672.409594	3448550.942947	10901.839844	101.300003	613750.000000
	40444647.409594	3448575.942947	10866.484375	100.300003	623750.000000
	40444622.409594	3448575.942947	10841.484375	99.000000	801250.000000
	40443497.409594	3448625.942947	10560.417969	97.900002	428125.000000
	40443497.409594	3448650.942947	10535.417969	97.900002	430625.000000
	40443522.409594	3448675.942947	10500.062500	97.900002	431875.000000
	40443547.409594	3448700.942947	10464.707031	96.500000	432500.000000
	40443572.409594	3448725.942947	10429.351563	93.699997	433750.000000
	40443597.409594	3448750.942947	10393.996094	91.599998	436250.000000
	40443622.409594	3448750.942947	10368.996094	90.400002	436875.000000
	40443647.409594	3448775.942947	10333.640625	89.400002	441875.000000
	40443672.409594	3448775.942947	10308.640625	89.400002	442500.000000
	40443697.409594	3448775.942947	10283.640625	89.400002	443125.000000
	40443722.409594	3448775.942947	10258.640625	89.400002	443750.000000
	40443747.409594	3448800.942947	10223.285156	88.599998	445000.000000
	40443772.409594	3448800.942947	10198.285156	88.500000	449375.000000
	40443797.409594	3448825.942947	10162.929688	88.500000	450625.000000
	40443822.409594	3448825.942947	10137.929688	88.400002	451250.000000
	40443847.409594	3448850.942947	10102.574219	88.300003	452500.000000
	40443872.409594	3448875.942947	10067.218750	88.099998	453750.000000
	40443872.409594	3448900.942947	10042.218750	88.099998	454375.000000
	40443897.409594	3448925.942947	10006.863281	88.099998	455000.000000
	40443922.409594	3448925.942947	9981.863281	88.000000	1471875.000000
	40445822.409594	3448425.942947	12201.105469	139.100006	493125.000000
	40445797.409594	3448450.942947	12165.750000	138.800003	493125.000000
	40445772.409594	3448475.942947	12130.394531	135.300003	493125.000000
	40445747.409594	3448500.942947	12095.039063	131.800003	495625.000000
	40445722.409594	3448500.942947	12070.039063	130.000000	496875.000000
	40445697.409594	3448525.942947	12034.683594	126.900002	500625.000000
	40445672.409594	3448550.942947	11999.328125	124.000000	501875.000000
	40445647.409594	3448575.942947	11963.972656	121.400002	501875.000000
	40445647.409594	3448600.942947	11938.972656	118.699997	503750.000000
	40445622.409594	3448625.942947	11903.617188	118.599998	510625.000000
	40445597.409594	3448625.942947	11878.617188	118.099998	512500.000000
	40445572.409594	3448625.942947	11853.617188	118.099998	516875.000000
	40445547.409594	3448625.942947	11828.617188	118.099998	532500.000000
	40445522.409594	3448625.942947	11803.617188	118.099998	535625.000000
	40445497.409594	3448625.942947	11778.617188	118.099998	545625.000000
	40445472.409594	3448625.942947	11753.617188	118.099998	546250.000000
	40445447.409594	3448625.942947	11728.617188	118.099998	546875.000000
	40445422.409594	3448625.942947	11703.617188	118.099998	548125.000000
	40445397.409594	3448600.942947	11668.261719	118.099998	548750.000000
	40445372.409594	3448600.942947	11643.261719	118.099998	549375.000000
	40445347.409594	3448600.942947	11618.261719	118.099998	550000.000000
	40445322.409594	3448575.942947	11582.906250	117.900002	551250.000000
	40445297.409594	3448575.942947	11557.906250	117.900002	551875.000000
	40445272.409594	3448550.942947	11522.550781	117.900002	552500.000000
	40445247.409594	3448550.942947	11497.550781	116.300003	558125.000000
	40445222.409594	3448550.942947	11472.550781	114.800003	558750.000000
	40445197.409594	3448550.942947	11447.550781	113.199997	559375.000000
	40445172.409594	3448550.942947	11422.550781	111.699997	560000.000000
	40445147.409594	3448550.942947	11397.550781	110.099998	561250.000000
	40445122.409594	3448550.942947	11372.550781	109.800003	561875.000000
	40445097.409594	3448550.942947	11347.550781	109.800003	562500.000000
	40445072.409594	3448550.942947	11322.550781	109.800003	562500.000000
	40445047.409594	3448550.942947	11297.550781	109.800003	562500.000000
	40445022.409594	3448550.942947	11272.550781	109.800003	562500.000000
	40444997.409594	3448550.942947	11247.550781	109.800003	562500.000000
	40444972.409594	3448550.942947	11222.550781	109.800003	563125.000000
	40444947.409594	3448525.942947	11187.195313	109.800003	563125.000000
	40444922.409594	3448525.942947	11162.195313	109.800003	563125.000000
	40444897.409594	3448525.942947	11137.195313	109.800003	563125.000000
	40444872.409594	3448525.942947	11112.195313	109.199997	563125.000000
	40444847.409594	3448525.942947	11087.195313	108.199997	563125.000000
	40444822.409594	3448525.942947	11062.195313	107.199997	563125.000000
	40444797.409594	3448525.942947	11037.195313	106.199997	563125.000000
	40444772.409594	3448525.942947	11012.195313	105.199997	563125.000000
	40444747.409594	3448525.942947	10987.195313	104.199997	611250.000000
	40445772.409594	3448175.942947	12492.527344	148.500000	270000.000000
	40445797.409594	3448200.942947	12457.171875	148.500000	270625.000000
	40445797.409594	3448225.942947	12432.171875	148.199997	271875.000000
	40445797.409594	3448250.942947	12407.171875	142.800003	272500.000000
	40445797.409594	3448275.942947	12382.171875	140.399994	273750.000000
	40445822.409594	3448300.942947	12346.816406	139.100006	275000.000000
	40445822.409594	3448325.942947	12321.816406	139.100006	275625.000000
	40445847.409594	3448350.942947	12286.460938	139.100006	276875.000000
	40445847.409594	3448375.942947	12261.460938	139.100006	277500.000000
	40445847.409594	3448400.942947	12236.460938	139.100006	278125.000000
	40445822.409594	3448425.942947	12201.105469	139.100006	493125.000000
	40444697.409594	3448000.942947	11530.394531	118.400002	128125.000000
	40444697.409594	3448025.942947	11505.394531	118.400002	128750.000000
	40444697.409594	3448050.942947	11480.394531	118.400002	128750.000000
	40444672.409594	3448075.942947	11445.039063	116.300003	130000.000000
	40444672.409594	3448100.942947	11420.039063	112.699997	130625.000000
	40444672.409594	3448125.942947	11395.039063	110.000000	130625.000000
	40444697.409594	3448150.942947	11359.683594	109.000000	132500.000000
	40444697.409594	3448175.942947	11334.683594	109.000000	151875.000000
	40444722.409594	3448200.942947	11299.328125	109.000000	153125.000000
	40444722.409594	3448225.942947	11274.328125	109.000000	153750.000000
	40444722.409594	3448250.942947	11249.328125	109.000000	153750.000000
	40444747.409594	3448275.942947	11213.972656	109.000000	162500.000000
	40444747.409594	3448300.942947	11188.972656	109.000000	162500.000000
	40444747.409594	3448325.942947	11163.972656	109.000000	163125.000000
	40444772.409594	3448350.942947	11128.617188	109.000000	166250.000000
	40444772.409594	3448375.942947	11103.617188	108.400002	166250.000000
	40444747.409594	3448400.942947	11068.261719	107.000000	168125.000000
	40444722.409594	3448425.942947	11032.906250	105.800003	168750.000000
	40444722.409594	3448450.942947	11007.906250	105.199997	168750.000000
	40444697.409594	3448475.942947	10972.550781	103.800003	170000.000000
	40444672.409594	3448500.942947	10937.195313	102.599998	170625.000000
	40444672.409594	3448525.942947	10912.195313	102.000000	170625.000000
	40444647.409594	3448550.942947	10876.839844	100.699997	171250.000000
	40444622.409594	3448575.942947	10841.484375	99.000000	801250.000000
	40444647.409594	3447900.942947	11651.105469	118.500000	90625.000000
	40444647.409594	3447925.942947	11626.105469	118.500000	91250.000000
	40444672.409594	3447950.942947	11590.750000	118.400002	91875.000000
	40444697.409594	3447975.942947	11555.394531	118.400002	93750.000000
	40444697.409594	3448000.942947	11530.394531	118.400002	128125.000000
	40443672.409594	3447900.942947	11463.972656	114.699997	341875.000000
	40443697.409594	3447925.942947	11428.617188	113.000000	341875.000000
	40443722.409594	3447950.942947	11393.261719	109.099998	350000.000000
	40443722.409594	3447975.942947	11368.261719	109.099998	350625.000000
	40443722.409594	3448000.942947	11343.261719	109.099998	355625.000000
	40443722.409594	3448025.942947	11318.261719	109.099998	356250.000000
	40443722.409594	3448050.942947	11293.261719	109.099998	356875.000000
	40443722.409594	3448075.942947	11268.261719	109.099998	357500.000000
	40443722.409594	3448100.942947	11243.261719	109.099998	360000.000000
	40443722.409594	3448125.942947	11218.261719	109.099998	361875.000000
	40443722.409594	3448150.942947	11193.261719	109.099998	367500.000000
	40443722.409594	3448175.942947	11168.261719	109.099998	371250.000000
	40443722.409594	3448200.942947	11143.261719	109.099998	373125.000000
	40443722.409594	3448225.942947	11118.261719	109.099998	373125.000000
	40443722.409594	3448250.942947	11093.261719	109.099998	373125.000000
	40443747.409594	3448275.942947	11057.906250	109.099998	375000.000000
	40443747.409594	3448300.942947	11032.906250	109.099998	381875.000000
	40443722.409594	3448325.942947	10997.550781	109.099998	383125.000000
	40443697.409594	3448350.942947	10962.195313	109.099998	384375.000000
	40443672.409594	3448375.942947	10926.839844	109.099998	385625.000000
	40443647.409594	3448400.942947	10891.484375	109.099998	387500.000000
	40443622.409594	3448425.942947	10856.128906	109.099998	388125.000000
	40443597.409594	3448425.942947	10831.128906	108.500000	389375.000000
	40443572.409594	3448425.942947	10806.128906	108.500000	390000.000000
	40443547.409594	3448450.942947	10770.773438	107.900002	390000.000000
	40443522.409594	3448475.942947	10735.417969	103.000000	391250.000000
	40443522.409594	3448500.942947	10710.417969	100.900002	392500.000000
	40443522.409594	3448525.942947	10685.417969	99.099998	392500.000000
	40443497.409594	3448525.942947	10660.417969	98.400002	393750.000000
	40443497.409594	3448550.942947	10635.417969	98.300003	394375.000000
	40443497.409594	3448575.942947	10610.417969	98.300003	395000.000000
	40443497.409594	3448600.942947	10585.417969	98.300003	395625.000000
	40443497.409594	3448625.942947	10560.417969	97.900002	428125.000000
	40443697.409594	3447525.942947	11890.750000	128.500000	285625.000000
	40443697.409594	3447550.942947	11865.750000	128.500000	286875.000000
	40443697.409594	3447575.942947	11840.750000	128.500000	288750.000000
	40443697.409594	3447600.942947	11815.750000	128.500000	289375.000000
	40443672.409594	3447625.942947	11780.394531	128.199997	289375.000000
	40443647.409594	3447650.942947	11745.039063	120.800003	291250.000000
	40443647.409594	3447675.942947	11720.039063	119.000000	295000.000000
	40443647.409594	3447700.942947	11695.039063	119.000000	296250.000000
	40443647.409594	3447725.942947	11670.039063	119.000000	296875.000000
	40443647.409594	3447750.942947	11645.039063	119.000000	297500.000000
	40443647.409594	3447775.942947	11620.039063	119.000000	298125.000000
	40443672.409594	3447800.942947	11584.683594	119.000000	299375.000000
	40443672.409594	3447825.942947	11559.683594	119.000000	300000.000000
	40443672.409594	3447850.942947	11534.683594	119.000000	309375.000000
	40443647.409594	3447875.942947	11499.328125	119.000000	309375.000000
	40443672.409594	3447900.942947	11463.972656	114.699997	341875.000000
	40445497.409594	3447475.942947	13321.082031	169.000000	170000.000000
	40445497.409594	3447500.942947	13296.082031	169.000000	170625.000000
	40445497.409594	3447525.942947	13271.082031	168.800003	171875.000000
	40445497.409594	3447550.942947	13246.082031	168.800003	172500.000000
	40445522.409594	3447575.942947	13210.726563	168.800003	173750.000000
	40445547.409594	3447600.942947	13175.371094	168.699997	175000.000000
	40445572.409594	3447625.942947	13140.015625	168.699997	176250.000000
	40445572.409594	3447650.942947	13115.015625	168.699997	176875.000000
	40445597.409594	3447675.942947	13079.660156	168.699997	178125.000000
	40445597.409594	3447700.942947	13054.660156	168.699997	178750.000000
	40445622.409594	3447725.942947	13019.304688	168.100006	180000.000000
	40445622.409594	3447750.942947	12994.304688	168.100006	180625.000000
	40445622.409594	3447775.942947	12969.304688	168.100006	195000.000000
	40445622.409594	3447800.942947	12944.304688	167.800003	195625.000000
	40445622.409594	3447825.942947	12919.304688	165.199997	196875.000000
	40445647.409594	3447850.942947	12883.949219	158.800003	198125.000000
	40445647.409594	3447875.942947	12858.949219	158.800003	199375.000000
	40445647.409594	3447900.942947	12833.949219	158.800003	200000.000000
	40445647.409594	3447925.942947	12808.949219	158.800003	200625.000000
	40445672.409594	3447950.942947	12773.593750	158.800003	201875.000000
	40445672.409594	3447975.942947	12748.593750	158.800003	202500.000000
	40445672.409594	3448000.942947	12723.593750	158.800003	203125.000000
	40445672.409594	3448025.942947	12698.593750	158.800003	203750.000000
	40445697.409594	3448050.942947	12663.238281	158.100006	205000.000000
	40445697.409594	3448075.942947	12638.238281	158.100006	205625.000000
	40445697.409594	3448100.942947	12613.238281	154.500000	206250.000000
	40445697.409594	3448125.942947	12588.238281	149.000000	208125.000000
	40445722.409594	3448150.942947	12552.882813	148.500000	209375.000000
	40445747.409594	3448175.942947	12517.527344	148.500000	210625.000000
	40445772.409594	3448175.942947	12492.527344	148.500000	270000.000000
	40444697.409594	3447175.942947	12458.949219	249.000000	25000.000000
	40444697.409594	3447200.942947	12433.949219	246.800003	25000.000000
	40444722.409594	3447225.942947	12398.593750	241.300003	26250.000000
	40444722.409594	3447250.942947	12373.593750	238.699997	26875.000000
	40444722.409594	3447275.942947	12348.593750	238.699997	27500.000000
	40444722.409594	3447300.942947	12323.593750	238.699997	28750.000000
	40444697.409594	3447325.942947	12288.238281	238.399994	30000.000000
	40444672.409594	3447350.942947	12252.882813	234.899994	30625.000000
	40444647.409594	3447375.942947	12217.527344	229.100006	31875.000000
	40444647.409594	3447400.942947	12192.527344	223.699997	32500.000000
	40444647.409594	3447425.942947	12167.527344	217.300003	32500.000000
	40444647.409594	3447450.942947	12142.527344	210.899994	32500.000000
	40444647.409594	3447475.942947	12117.527344	204.800003	32500.000000
	40444647.409594	3447500.942947	12092.527344	197.300003	35000.000000
	40444647.409594	3447525.942947	12067.527344	190.100006	35625.000000
	40444647.409594	3447550.942947	12042.527344	185.199997	36250.000000
	40444647.409594	3447575.942947	12017.527344	178.699997	36875.000000
	40444647.409594	3447600.942947	11992.527344	171.899994	37500.000000
	40444647.409594	3447625.942947	11967.527344	165.300003	38750.000000
	40444647.409594	3447650.942947	11942.527344	161.100006	38750.000000
	40444672.409594	3447675.942947	11907.171875	155.100006	40000.000000
	40444672.409594	3447700.942947	11882.171875	150.500000	40625.000000
	40444672.409594	3447725.942947	11857.171875	148.500000	40625.000000
	40444697.409594	3447750.942947	11821.816406	141.500000	41875.000000
	40444697.409594	3447775.942947	11796.816406	138.399994	42500.000000
	40444697.409594	3447800.942947	11771.816406	138.399994	43125.000000
	40444672.409594	3447825.942947	11736.460938	132.000000	43750.000000
	40444672.409594	3447850.942947	11711.460938	127.099998	43750.000000
	40444647.409594	3447875.942947	11676.105469	122.400002	43750.000000
	40444647.409594	3447900.942947	11651.105469	118.500000	90625.000000
	40444372.409594	3447650.942947	12073.593750	159.000000	25000.000000
	40444372.409594	3447675.942947	12048.593750	154.699997	25625.000000
	40444372.409594	3447700.942947	12023.593750	149.399994	26250.000000
	40444397.409594	3447725.942947	11988.238281	146.300003	26875.000000
	40444397.409594	3447750.942947	11963.238281	142.300003	36250.000000
	40444422.409594	3447775.942947	11927.882813	138.399994	38125.000000
	40444447.409594	3447800.942947	11892.527344	134.899994	38750.000000
	40444472.409594	3447800.942947	11867.527344	129.600006	40000.000000
	40444497.409594	3447800.942947	11842.527344	128.899994	40625.000000
	40444522.409594	3447825.942947	11807.171875	128.500000	41875.000000
	40444547.409594	3447825.942947	11782.171875	128.100006	42500.000000
	40444572.409594	3447850.942947	11746.816406	124.599998	43125.000000
	40444597.409594	3447875.942947	11711.460938	120.800003	43750.000000
	40444622.409594	3447875.942947	11686.460938	118.800003	45625.000000
	40444647.409594	3447900.942947	11651.105469	118.500000	90625.000000
	40444822.409594	3447800.942947	11802.882813	128.699997	25625.000000
	40444797.409594	3447825.942947	11767.527344	128.699997	26875.000000
	40444772.409594	3447850.942947	11732.171875	128.600006	27500.000000
	40444772.409594	3447875.942947	11707.171875	118.900002	28750.000000
	40444747.409594	3447900.942947	11671.816406	118.400002	30000.000000
	40444722.409594	3447925.942947	11636.460938	118.400002	30625.000000
	40444747.409594	3447950.942947	11601.105469	118.400002	33125.000000
	40444722.409594	3447975.942947	11565.750000	118.400002	33750.000000
	40444697.409594	3448000.942947	11530.394531	118.400002	128125.000000
	40440272.409594	3450725.942947	6999.445313	88.099998	198125.000000
	40440272.409594	3450750.942947	6974.445313	88.099998	198750.000000
	40440272.409594	3450775.942947	6949.445313	88.099998	199375.000000
	40440272.409594	3450800.942947	6924.445313	88.099998	200000.000000
	40440272.409594	3450825.942947	6899.445313	88.099998	207500.000000
	40440297.409594	3450850.942947	6864.089844	88.099998	208750.000000
	40440297.409594	3450875.942947	6839.089844	88.099998	209375.000000
	40440297.409594	3450900.942947	6814.089844	88.099998	210000.000000
	40440297.409594	3450925.942947	6789.089844	88.099998	210625.000000
	40440297.409594	3450950.942947	6764.089844	87.900002	218750.000000
	40440322.409594	3450975.942947	6728.734375	87.900002	220000.000000
	40440322.409594	3451000.942947	6703.734375	87.900002	220625.000000
	40440347.409594	3451025.942947	6668.378906	87.800003	221250.000000
	40440372.409594	3451025.942947	6643.378906	87.099998	221875.000000
	40440397.409594	3451050.942947	6608.023438	83.599998	222500.000000
	40440422.409594	3451075.942947	6572.667969	80.400002	222500.000000
	40440447.409594	3451100.942947	6537.312500	74.400002	225625.000000
	40440472.409594	3451125.942947	6501.957031	69.500000	226875.000000
	40440497.409594	3451150.942947	6466.601563	67.699997	227500.000000
	40440522.409594	3451175.942947	6431.246094	66.000000	233125.000000
	40440547.409594	3451200.942947	6395.890625	64.300003	234375.000000
	40440572.409594	3451225.942947	6360.535156	62.799999	235625.000000
	40440597.409594	3451250.942947	6325.179688	61.700001	241875.000000
	40440622.409594	3451250.942947	6300.179688	60.200001	242500.000000
	40440647.409594	3451250.942947	6275.179688	59.500000	250000.000000
	40440672.409594	3451275.942947	6239.824219	59.500000	251250.000000
	40440697.409594	3451300.942947	6204.468750	59.500000	251250.000000
	40440722.409594	3451325.942947	6169.113281	59.500000	251250.000000
	40440747.409594	3451350.942947	6133.757813	59.500000	268750.000000
	40440772.409594	3451350.942947	6108.757813	59.500000	268750.000000
	40440797.409594	3451350.942947	6083.757813	59.500000	268750.000000
	40440822.409594	3451350.942947	6058.757813	59.500000	275000.000000
	40440847.409594	3451375.942947	6023.402344	59.500000	275625.000000
	40440872.409594	3451400.942947	5988.046875	59.200001	275625.000000
	40440897.409594	3451425.942947	5952.691406	57.700001	275625.000000
	40440922.409594	3451450.942947	5917.335938	56.200001	275625.000000
	40440947.409594	3451475.942947	5881.980469	54.599998	275625.000000
	40440972.409594	3451500.942947	5846.625000	53.099998	275625.000000
	40440997.409594	3451525.942947	5811.269531	51.599998	328125.000000
	40443622.409594	3449900.942947	9167.953125	87.900002	193750.000000
